16
0.0	1.2406300993559758E-6	0.0	9.36539701720869E-36	1.1595697920598197E-11	0.0	3.076923333904673E-7	1.8960536973718955E-7	0.0	2.0077145127530615E-40	0.0	2.804729720076689E-6	7.802750398628564E-6	0.009106658095373907	2.2074426432043326E-83	0.9908809964851094
0.0	4.109457812766861E-60	0.0	0.9999999992025034	0.0	0.0	9.548861062485805E-74	9.295390415859578E-235	0.0	8.303613818197638E-63	0.0	6.798297719909687E-85	7.974928796744967E-10	8.359005348734944E-220	1.3570923798837742E-74	1.9772182168122836E-159
0.9999978638980734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1361019239741574E-6	0.0	0.0	0.0	6.21066287458719E-36	0.0
0.0	1.1830336575512825E-88	1.8947146636734E-32	1.3552135724527935E-127	5.073235827984896E-8	0.012921931583177055	1.5640581585590106E-113	8.21380777987536E-7	0.5649987986279775	1.4160414691886031E-168	0.0	2.8671224869155043E-104	3.42444784717603E-111	0.4220783976757078	8.755308791747487E-42	2.5040679714746197E-75
4.41177781928481E-89	5.759583754797978E-41	0.0	0.0036591701760833087	0.0	0.0	0.2789305283306173	9.938452722201967E-158	0.0	4.486686257953721E-12	2.1427305361947894E-73	1.6294525581213805E-5	7.920644765778425E-22	4.659605336713861E-233	0.7173940069632301	2.5197460241047985E-109
0.0	0.20398038594539283	1.6164085924278822E-120	1.1996978175068415E-5	0.028822687559537492	2.697800940951646E-8	0.026692925784626252	5.575298664741802E-11	3.6272664757862666E-7	0.11228611380970765	0.0	0.0011101052450941333	0.46662194223081893	3.995725817248767E-10	3.152558339985337E-29	0.16047345228666526
0.0	0.0	0.0	2.272907818140699E-112	2.3478966427906854E-63	0.0	0.0	0.0	3.151826972918624E-140	0.0	3.574253496598308E-56	4.499497816820531E-99	8.137161271433895E-101	1.0969974483061784E-54	1.0000000000000042	0.0
3.6524506299417137E-125	1.1324024549474461E-70	3.248493515828252E-34	0.08327899765411734	0.9142834655322286	0.0	0.0	0.0	1.0804704874988644E-156	9.485659600260256E-81	0.0024375368136499748	6.831636573048396E-30	2.698138373837089E-169	6.031724835018449E-84	9.979161594043707E-98	1.3118422445060002E-73
0.0	2.993074872402342E-39	0.0020282232043898674	6.071987094268914E-99	3.5576119389454688E-71	0.0	0.0	0.0	1.6728820222419242E-165	0.0	2.1496945185554415E-16	3.809072712140698E-100	1.1314730208380181E-80	0.9979717767955971	8.833153729430086E-82	0.0
1.2790442347663533E-128	7.255603590760167E-89	8.479504647247954E-53	5.467961361562216E-131	5.713582198125955E-75	0.0	3.625539951535549E-242	2.0773879085063507E-261	0.0	6.526893720895827E-123	2.5968874801895795E-83	1.1811557647770368E-76	5.542825657842385E-242	0.0	6.578287326479304E-292	1.0000000000000016
4.251157972443604E-146	1.1911895431236437E-79	9.223489670684354E-12	1.4860203250261067E-28	3.2494199254353764E-24	0.0	0.0	0.0	0.0	1.3396219357543183E-128	0.9999999999907765	2.504600015443093E-55	1.3392683779867445E-181	5.420812623843965E-51	2.412875615497626E-62	1.4457762369739073E-52
3.1737474797288386E-30	1.0	3.0870245548027553E-59	8.288959404181491E-143	3.3560757439955435E-63	0.0	0.0	0.0	0.0	1.2133968401969812E-71	1.9461851604955174E-54	1.9947447467290206E-103	0.0	4.34064041665227E-119	0.0	2.94481347425252E-81
6.0497946693380135E-84	2.305733419613757E-58	1.6873302237777316E-22	1.1251444497740005E-51	7.039887878717996E-28	6.236164522891496E-237	5.19041934065332E-234	6.422359916325559E-238	0.05276408925987649	5.977022175859418E-60	1.3659902046155092E-26	0.947235910740127	1.5757070818132202E-20	1.4777526504107914E-282	3.6076733943462676E-73	8.724081261794306E-87
1.550270767756789E-140	2.9746477032539037E-93	3.086285870915406E-31	6.622300515857427E-37	0.0863899539815836	0.0	0.0	0.0	2.0573412012442207E-183	1.021020863356056E-131	0.9136100460184167	3.1781166762374725E-57	1.9905466077752026E-150	6.831223638741475E-69	3.8332370762553706E-88	4.6313910874596E-61
9.588331350549839E-19	0.9999999999999921	1.4199652437803096E-32	1.2804316350055057E-148	3.808486478414703E-59	0.0	0.0	0.0	0.0	7.199696865973241E-50	4.333444607766616E-44	6.347281050671274E-88	0.0	4.43260475930245E-110	0.0	3.947460049109272E-87
5.705510203664428E-61	1.3979454076296704E-72	1.5957800625895613E-72	0.2515306402112296	5.150900110356164E-17	3.24795905943454E-103	3.359686377795819E-69	2.2877601340465447E-81	1.5060070035640823E-82	0.0	7.27570572333124E-8	0.7484692870317129	2.1705351911300518E-63	2.685932574574164E-168	2.5541584640743265E-39	2.286164906379612E-61
0.0	0.0	0.0	3.361635740358355E-74	1.0665983814155389E-51	0.0	0.0	0.0	4.751675418847445E-141	0.0	2.9938718935884253E-66	1.1078140687941694E-78	5.7694825149676063E-126	6.626064325182073E-95	1.0000000000000024	0.0
2.020350712028716E-70	4.413077718199533E-43	4.7594927116569896E-15	3.116990450116341E-39	9.71798571873103E-31	0.0	0.0	0.0	1.8317698338635182E-74	1.0498313145843535E-40	2.5791855666667213E-18	0.9999999999999942	7.814615607592216E-178	0.0	2.364266971247651E-96	1.08120748380402E-105
6.799426386341223E-145	4.954145581391911E-76	5.2352071380734E-31	1.7300794816045198E-51	8.589493232656258E-57	0.0	0.0	0.0	0.0	2.431013823082692E-140	2.2939569764687874E-63	1.1790282752867571E-60	0.0	0.0	0.0	0.999999999999999
0.11296342744591226	0.14231521391454216	0.23129236323122507	2.2932367183286536E-95	2.7587250303922594E-9	0.0	0.0	0.0	0.0	0.03765447581530405	0.47577451683429145	2.604291869568743E-77	0.0	1.0251952296882057E-49	0.0	9.755855818661286E-165
0.04472006036691369	0.0	0.0	7.048866756660239E-48	3.467475252145983E-52	0.027520037148869962	0.08944012073382739	0.027520037148869962	1.4323510136599557E-89	0.0	9.538653094436044E-45	0.05516676130143333	0.7499210123067036	6.44243910020147E-47	1.054151079203581E-56	0.0057119709933774855
0.0	1.2497330354676983E-112	2.0662745325366214E-69	0.02108832455871981	0.9788788152566407	0.0	0.0	0.0	4.755090837186773E-100	0.0	3.286018464299257E-5	4.953891050037502E-22	7.079840845536698E-117	3.030657264204184E-88	1.6919137765757687E-58	8.590802704520985E-86
0.054788675522766526	0.05297225816635454	0.047801147227533466	0.11042470469380013	0.0427191797069566	0.019261776941380773	0.07151751169090015	0.07562286235093253	0.04574778328806472	0.06993223949931847	0.10964727093994862	0.02193228592161748	0.06225723333205792	4.166074622865863E-166	0.146870455742031	0.06850461497633697
