16
8.400680932040691E-14	0.9999958084305973	5.751612642438619E-18	7.64749411304894E-53	7.011508759364605E-32	0.0	0.0	2.862876286428024E-15	0.0	4.191569330857335E-6	2.1040512081183107E-21	5.305172365968332E-42	7.429299282943302E-239	3.4950070591244255E-87	1.411643328296758E-79	3.136490463625919E-34
0.0021262036509745556	5.1655560479654336E-26	0.10030245475594973	8.04749362431933E-21	7.330359448837086E-17	1.4532899228202362E-41	7.886681607758316E-268	1.4205629155328113E-208	0.018927221626416926	3.77619206358064E-23	2.385277851509556E-16	0.8786441199666577	2.4133556605119776E-19	1.0889105903923028E-53	3.619257181434472E-43	1.4438930941761188E-29
1.5950939754990356E-179	0.002593028052639064	0.013011498596881624	2.3552725109537405E-29	6.267623903226394E-30	1.9583351574727374E-9	0.0	2.8393924226447298E-139	6.337712236660421E-150	1.6938280207604615E-67	7.599946421601973E-6	4.766466915802938E-39	5.171925649019543E-49	0.9843878714457399	1.3439584063089053E-43	1.6070643972081343E-87
0.048192257258176996	1.386737531796103E-162	0.0	3.919428116853561E-34	2.7099642035697913E-24	9.125475350529071E-122	0.10040056737775171	1.2251466196763758E-176	1.1965451604262922E-52	0.0	8.565228609476433E-23	1.0363822420053614E-5	0.8513968115416471	3.7334707455414467E-17	8.196527320453724E-23	1.111744640234829E-61
0.011099761831511918	4.9881392422521086E-5	1.888873668060853E-6	9.81279338588744E-21	0.19988644182158052	1.8501802854919922E-199	0.0	1.0765380717655053E-234	0.0	0.057781087692868674	0.7311809383879508	1.0741911044623208E-31	0.0	3.88282783037689E-29	2.30715747118191E-171	5.503456206141137E-27
1.8034523175964704E-40	4.5117252654972946E-46	6.177034460858285E-38	5.270094875171769E-12	0.03757496476037768	0.021325725012545833	0.0	8.584023679379566E-149	1.9689721093633436E-128	5.527911377839196E-44	0.941099310221804	5.151913904104911E-17	2.2313234171786686E-72	1.9124548585209526E-27	5.190553003569092E-36	6.4601252493704095E-37
3.204053405433991E-63	2.1419408206874876E-31	8.469656333979784E-20	1.6477434058345675E-6	4.2732863701796075E-8	3.368353811963339E-111	0.0	6.178476867378538E-149	3.776110880416417E-270	1.738979468397577E-73	0.9999983094979954	2.573867896816353E-11	1.1024097619014909E-188	2.7270980352837307E-73	3.794307427249614E-64	7.858174348104154E-30
3.132345858356933E-25	1.1688971400075378E-41	1.1376612540233382E-26	4.26675786440074E-26	4.469089515406253E-29	0.0	0.0	0.0	0.0	1.6553787543163737E-51	9.548308929191137E-29	8.081138658900065E-31	0.0	7.732370314456752E-278	2.5857977019868666E-277	0.9999999999999999
2.72117511350435E-52	5.444397793320382E-46	7.444159932226106E-21	2.63172126388556E-16	1.0349563219740474E-10	5.768272753290058E-60	0.0	4.0171529846413334E-120	7.104098507731312E-217	2.0551656020204562E-42	0.9999999998965046	1.0460591506999578E-21	1.5915363765668207E-98	1.759355667809383E-31	7.769888447812531E-36	2.6502278871198766E-30
0.0	0.0	0.0	6.104544903787782E-79	5.206296430992048E-25	0.0	0.0	8.432627899420777E-106	1.0395394730067217E-167	0.0	1.2938020977810067E-39	1.2379014102402207E-80	5.813126443034694E-91	2.271666965281194E-79	1.0000000000000013	0.0
1.579113293266573E-8	2.193717242356325E-60	1.0481272721987774E-188	0.2530394366972538	4.44097979570435E-20	3.5700817757420187E-53	2.199998421336793E-11	3.2886526098940024E-102	1.5297029897542693E-66	9.463240799445733E-214	7.826989464955383E-28	0.7469605474896144	2.8209524062922926E-26	6.241853694218332E-59	1.4450915699854484E-36	7.474317786272228E-27
7.971886479324052E-25	5.558933173875636E-38	3.438533606458871E-29	0.08535500324276969	0.9146449966688807	1.561194818502646E-157	1.4390650798704618E-306	9.751763254213977E-163	3.944216979683789E-154	6.090953106234225E-38	8.835671464114544E-11	1.3776740362252506E-21	3.9182650705039264E-172	8.922512894888057E-45	1.0796626931207933E-63	1.31303812671689E-34
0.012970874114863232	0.06698464702309251	0.11221150075177191	0.04618059818884648	0.06370656370656849	0.10038506448514856	0.0482629012070861	0.13706650135638238	1.6899747578298358E-14	0.0452896787713529	1.9709304880722377E-5	0.059603171062899855	0.06571976633322675	0.11073269758045548	0.0745310775716882	0.05633524854171942
